signal_id,symbol,direction,entry_price,stop_loss,tp1,tp2,confluences,created_at,status,outcome,hit_price,closed_at
2026-04-20T17:51:53.659747,BMNU,SHORT,2.21,37.5,14400.00,1.0000,"CVD_BULL (100%);SPREAD_PENALTY (0.45%);BID_HIT;HIGH_VOL (254,683)",OPEN
2026-04-20T17:53:03.249447,BB,SHORT,5.39,47.6,-2248.00,0.1434,"CVD_BEAR (14%);SPREAD_PENALTY (0.19%);BID_HIT",OPEN
2026-04-20T17:56:30.137471,AEHR,LONG,91.07,39.0,629.00,0.9744,"CVD_BULL (97%)",OPEN
2026-04-20T17:57:38.301026,BITO,LONG,10.41,69.3,14088.00,0.7999,"CVD_BULL (80%);ASK_LIFT;HIGH_VOL (561,599)",OPEN
2026-04-20T17:57:38.897703,BMNU,SHORT,2.21,37.5,14400.00,1.0000,"CVD_BULL (100%);SPREAD_PENALTY (0.45%);BID_HIT;HIGH_VOL (440,892)",OPEN
2026-04-20T17:58:45.845587,BB,SHORT,5.40,47.6,-2352.00,0.1589,"CVD_BEAR (16%);SPREAD_PENALTY (0.19%);BID_HIT",OPEN
2026-04-20T17:58:46.756902,ARCO,SHORT,9.64,53.7,-43.00,0.0000,"CVD_BEAR (0%);SPREAD_PENALTY (0.10%);BID_HIT",OPEN
2026-04-20T18:01:06.516386,BAC,SHORT,53.77,37.6,-5061.00,0.3797,"CVD_BEAR (38%);ASK_LIFT",OPEN
2026-04-20T18:02:16.106896,BMNG,LONG,1.55,37.5,9104.00,1.0000,"CVD_BULL (100%);SPREAD_PENALTY (0.65%);ASK_LIFT;HIGH_VOL (107,098)",OPEN
2026-04-20T18:02:17.135725,AEHR,LONG,91.07,39.0,629.00,0.9744,"CVD_BULL (97%)",OPEN
2026-04-20T18:03:25.621468,BITO,LONG,10.45,69.3,44161.00,0.8720,"CVD_BULL (87%);ASK_LIFT;HIGH_VOL (838,960)",OPEN
2026-04-20T18:03:26.250851,BMNU,SHORT,2.24,37.5,27909.00,1.0000,"CVD_BULL (100%);SPREAD_PENALTY (0.45%);BID_HIT;HIGH_VOL (498,004)",OPEN
2026-04-20T18:04:35.106090,ARCO,SHORT,9.65,53.7,-40.00,0.0652,"CVD_BEAR (7%);SPREAD_PENALTY (0.10%);BID_HIT",OPEN
2026-04-20T18:05:48.376167,ALK,SHORT,43.65,56.4,-172.00,0.1161,"CVD_BEAR (12%);BID_HIT",OPEN
2026-04-20T18:08:08.882604,BMNG,LONG,1.56,37.5,10934.00,1.0000,"CVD_BULL (100%);SPREAD_PENALTY (0.64%);ASK_LIFT;HIGH_VOL (250,979)",OPEN
2026-04-20T18:09:23.950274,BITO,LONG,10.45,69.3,46184.00,0.8481,"CVD_BULL (85%);ASK_LIFT;HIGH_VOL (972,457)",OPEN
2026-04-20T18:09:25.724473,BMNU,LONG,2.25,43.1,36909.00,1.0000,"CVD_BULL (100%);SPREAD_PENALTY (0.45%);ASK_LIFT;HIGH_VOL (696,786)",OPEN
2026-04-20T18:09:29.868525,AMPX,SHORT,19.53,53.8,-158.00,0.3237,"CVD_BEAR (32%);SPREAD_PENALTY (0.10%);BID_HIT",OPEN
2026-04-20T18:10:55.968244,ALK,LONG,43.95,56.4,586.00,0.7807,"CVD_BULL (78%);ASK_LIFT",OPEN
2026-04-20T18:11:10.443096,ARX,LONG,14.77,36.1,254.00,0.7571,"CVD_BULL (76%);SPREAD_PENALTY (0.34%);ASK_LIFT",OPEN
2026-04-20T18:14:16.308167,BMNG,SHORT,1.55,37.5,-3066.00,0.4385,"SPREAD_PENALTY (0.64%);BID_HIT;HIGH_VOL (291,198)",OPEN
2026-04-20T18:14:21.353630,ARCO,LONG,9.66,53.7,260.00,0.6654,"CVD_BULL (67%);SPREAD_PENALTY (0.10%);ASK_LIFT",OPEN
2026-04-20T18:14:22.294188,BBAI,LONG,3.80,41.7,2121.00,0.8618,"CVD_BULL (86%);SPREAD_PENALTY (0.26%);ASK_LIFT",OPEN
2026-04-20T18:16:16.041968,BITO,LONG,10.47,69.3,51507.00,0.8594,"CVD_BULL (86%);ASK_LIFT;HIGH_VOL (1,012,306)",OPEN
2026-04-20T18:16:16.800788,BAC,LONG,53.78,37.5,-4503.00,0.4476,"ASK_LIFT;HIGH_VOL (103,598)",OPEN
2026-04-20T18:16:17.433670,BMNU,SHORT,2.25,37.5,40109.00,0.9951,"CVD_BULL (100%);SPREAD_PENALTY (0.44%);BID_HIT;HIGH_VOL (925,478)",OPEN
2026-04-20T18:16:19.273834,AMPX,LONG,19.48,46.1,500.00,0.6046,"CVD_BULL (60%);SPREAD_PENALTY (0.21%);ASK_LIFT",OPEN
2026-04-20T18:19:55.948225,BMNG,SHORT,1.56,37.5,1134.00,0.5195,"SPREAD_PENALTY (0.64%);BID_HIT;HIGH_VOL (405,086)",OPEN
2026-04-20T18:21:47.670601,BITO,LONG,10.46,69.3,32861.00,0.6802,"CVD_BULL (68%);ASK_LIFT;HIGH_VOL (1,135,602)",OPEN
2026-04-20T18:21:53.591693,BB,LONG,5.45,37.5,3284.00,0.5391,"SPREAD_PENALTY (0.18%);ASK_LIFT;HIGH_VOL (102,506)",OPEN
2026-04-20T18:21:54.918730,BAC,LONG,53.83,37.5,-5203.00,0.4473,"ASK_LIFT;HIGH_VOL (132,215)",OPEN
2026-04-20T18:21:59.087732,BMNU,SHORT,2.25,37.5,40109.00,0.9951,"CVD_BULL (100%);SPREAD_PENALTY (0.44%);BID_HIT;HIGH_VOL (983,912)",OPEN
2026-04-20T18:22:04.123143,BBAI,LONG,3.81,41.8,2645.00,0.8828,"CVD_BULL (88%);SPREAD_PENALTY (0.26%);ASK_LIFT",OPEN
2026-04-20T18:22:07.735847,AMPX,LONG,19.48,46.1,500.00,0.6046,"CVD_BULL (60%);SPREAD_PENALTY (0.21%);ASK_LIFT",OPEN
2026-04-20T18:30:01.806446,SPY,SHORT,708.39,38.7,-353.00,0.2850,"CVD_BEAR (29%);ASK_LIFT",OPEN
2026-04-20T18:30:02.625909,IWM,LONG,277.11,61.0,270.00,0.6541,"CVD_BULL (65%);ASK_LIFT",OPEN
2026-04-20T18:36:29.247284,IWM,SHORT,277.19,36.8,-256.00,0.3129,"CVD_BEAR (31%);ASK_LIFT",OPEN
2026-04-20T18:38:11.599284,SPY,SHORT,708.09,38.8,-141.00,0.3242,"CVD_BEAR (32%);ASK_LIFT",OPEN
2026-04-20T18:38:12.100796,QQQ,LONG,646.16,60.9,740.00,0.7632,"CVD_BULL (76%);ASK_LIFT",OPEN
2026-04-20T18:39:12.967372,IWM,SHORT,276.96,38.5,-357.00,0.3989,"CVD_BEAR (40%);ASK_LIFT",OPEN
2026-04-20T18:43:14.351540,SPY,SHORT,708.16,37.5,-1811.00,0.3987,"CVD_BEAR (40%);ASK_LIFT",OPEN
2026-04-20T18:43:14.805231,QQQ,LONG,646.29,60.9,1031.00,0.6110,"CVD_BULL (61%);ASK_LIFT",OPEN
2026-04-20T18:46:15.815747,IWM,LONG,277.21,61.0,1928.00,0.6012,"CVD_BULL (60%);ASK_LIFT",OPEN
2026-04-20T18:48:16.692409,QQQ,LONG,646.44,61.3,4958.00,0.6633,"CVD_BULL (66%);ASK_LIFT",OPEN
2026-04-20T18:51:17.901297,IWM,LONG,277.47,61.0,5784.00,0.6514,"CVD_BULL (65%);ASK_LIFT",OPEN
2026-04-20T18:53:18.801898,QQQ,LONG,646.65,60.9,8410.00,0.6432,"CVD_BULL (64%);ASK_LIFT",OPEN
2026-04-20T18:58:20.443141,QQQ,LONG,646.49,60.9,8619.00,0.6066,"CVD_BULL (61%);ASK_LIFT",OPEN
2026-04-20T19:19:27.488741,SPY,LONG,708.33,37.5,-4883.00,0.4622,"ASK_LIFT;HIGH_VOL (100,020)",OPEN
2026-04-20T19:20:28.197701,IWM,LONG,277.54,37.5,2420.00,0.5174,"ASK_LIFT;HIGH_VOL (102,169)",OPEN
2026-04-20T19:24:29.395106,SPY,LONG,708.16,37.5,-4834.00,0.4658,"ASK_LIFT;HIGH_VOL (108,076)",OPEN
2026-04-20T19:25:30.055482,IWM,LONG,277.44,37.5,2169.00,0.5148,"ASK_LIFT;HIGH_VOL (108,398)",OPEN
2026-04-20T19:29:31.169369,SPY,LONG,708.08,37.5,-7589.00,0.4532,"ASK_LIFT;HIGH_VOL (122,873)",OPEN
2026-04-20T19:30:32.144123,IWM,LONG,277.28,37.5,-1218.00,0.4925,"ASK_LIFT;HIGH_VOL (122,819)",OPEN
2026-04-20T19:34:33.501163,SPY,LONG,707.83,37.5,-9466.00,0.4472,"ASK_LIFT;HIGH_VOL (137,054)",OPEN
2026-04-20T19:34:33.958707,QQQ,LONG,646.28,37.5,8162.00,0.5523,"ASK_LIFT;HIGH_VOL (100,554)",OPEN
2026-04-20T19:35:34.595356,IWM,LONG,277.13,37.5,-1486.00,0.4915,"ASK_LIFT;HIGH_VOL (133,219)",OPEN
2026-04-20T19:39:35.814987,SPY,LONG,707.86,37.5,-10196.00,0.4483,"ASK_LIFT;HIGH_VOL (149,897)",OPEN
2026-04-20T19:39:36.429521,QQQ,LONG,646.30,37.5,8072.00,0.5491,"ASK_LIFT;HIGH_VOL (105,953)",OPEN
2026-04-20T19:40:37.329867,IWM,LONG,277.29,37.5,-1023.00,0.4946,"ASK_LIFT;HIGH_VOL (144,138)",OPEN
2026-04-20T19:44:38.485823,SPY,LONG,707.67,37.5,-10837.00,0.4508,"ASK_LIFT;HIGH_VOL (170,396)",OPEN
2026-04-20T19:44:38.887517,QQQ,LONG,646.12,37.5,6703.00,0.5387,"ASK_LIFT;HIGH_VOL (111,010)",OPEN
2026-04-20T19:45:39.487874,IWM,LONG,277.11,37.5,-2820.00,0.4859,"ASK_LIFT;HIGH_VOL (155,198)",OPEN
2026-04-20T19:49:40.625635,SPY,LONG,707.88,37.5,-8343.00,0.4663,"ASK_LIFT;HIGH_VOL (189,603)",OPEN
2026-04-20T19:49:41.124357,QQQ,LONG,646.22,37.5,6756.00,0.5375,"ASK_LIFT;HIGH_VOL (116,518)",OPEN
2026-04-20T19:50:41.746936,IWM,LONG,277.11,37.5,-2934.00,0.4867,"ASK_LIFT;HIGH_VOL (171,657)",OPEN
2026-04-20T19:54:42.991656,SPY,LONG,708.08,37.5,-6599.00,0.4772,"ASK_LIFT;HIGH_VOL (219,888)",OPEN
2026-04-20T19:54:43.424612,QQQ,LONG,646.34,37.5,2576.00,0.5125,"ASK_LIFT;HIGH_VOL (134,022)",OPEN
2026-04-20T19:55:44.129326,IWM,LONG,277.06,37.5,-3936.00,0.4850,"ASK_LIFT;HIGH_VOL (205,250)",OPEN
2026-04-20T19:59:45.257807,SPY,LONG,708.69,37.5,-3853.00,0.4897,"ASK_LIFT;HIGH_VOL (284,962)",OPEN
2026-04-20T19:59:45.677227,QQQ,LONG,646.91,37.5,14881.00,0.5523,"ASK_LIFT;HIGH_VOL (204,539)",OPEN
2026-04-20T20:00:46.328168,IWM,LONG,277.36,37.5,-553.00,0.4982,"ASK_LIFT;HIGH_VOL (243,403)",OPEN
2026-04-20T20:04:47.385070,SPY,LONG,708.60,39.9,9802.00,0.5225,"SENTIMENT_BULL (+0.21);ASK_LIFT;HIGH_VOL (320,851)",OPEN
2026-04-20T20:04:47.929641,QQQ,LONG,646.90,38.5,18490.00,0.5567,"SENTIMENT_BULL (+0.11);ASK_LIFT;HIGH_VOL (232,056)",OPEN
2026-04-20T20:05:48.319119,IWM,LONG,277.23,39.0,-1553.00,0.4950,"SENTIMENT_BULL (+0.16);ASK_LIFT;HIGH_VOL (244,403)",OPEN
2026-04-20T20:09:48.692955,SPY,LONG,708.60,39.9,9802.00,0.5225,"SENTIMENT_BULL (+0.21);ASK_LIFT;HIGH_VOL (320,851)",OPEN
2026-04-20T20:09:49.124127,QQQ,LONG,646.85,38.5,17815.00,0.5529,"SENTIMENT_BULL (+0.11);ASK_LIFT;HIGH_VOL (237,421)",OPEN
2026-04-20T20:10:49.535638,IWM,LONG,277.29,38.7,-1479.00,0.4952,"SENTIMENT_BULL (+0.16);ASK_LIFT;HIGH_VOL (244,514)",OPEN
2026-04-20T20:14:49.988598,SPY,LONG,708.60,39.9,9802.00,0.5225,"SENTIMENT_BULL (+0.21);ASK_LIFT;HIGH_VOL (320,851)",OPEN
2026-04-20T20:14:50.387510,QQQ,LONG,646.79,38.5,17695.00,0.5525,"SENTIMENT_BULL (+0.11);ASK_LIFT;HIGH_VOL (237,541)",OPEN
2026-04-20T20:15:50.815371,IWM,LONG,277.22,38.7,-1515.00,0.4951,"SENTIMENT_BULL (+0.16);ASK_LIFT;HIGH_VOL (244,658)",OPEN
2026-04-20T20:19:51.297910,SPY,LONG,708.60,39.9,9802.00,0.5225,"SENTIMENT_BULL (+0.21);ASK_LIFT;HIGH_VOL (320,851)",OPEN
2026-04-20T20:19:51.769225,QQQ,LONG,646.65,38.4,17672.00,0.5524,"SENTIMENT_BULL (+0.11);ASK_LIFT;HIGH_VOL (237,564)",OPEN
2026-04-20T20:20:52.257329,IWM,LONG,277.21,38.7,-2105.00,0.4932,"SENTIMENT_BULL (+0.16);ASK_LIFT;HIGH_VOL (245,248)",OPEN
2026-04-20T20:24:52.741570,SPY,LONG,708.64,39.9,9772.00,0.5224,"SENTIMENT_BULL (+0.21);ASK_LIFT;HIGH_VOL (320,881)",OPEN
2026-04-20T20:24:53.207407,QQQ,LONG,646.73,38.5,17540.00,0.5517,"SENTIMENT_BULL (+0.11);ASK_LIFT;HIGH_VOL (238,610)",OPEN
2026-04-20T20:25:53.631198,IWM,LONG,277.21,38.2,-2105.00,0.4932,"SENTIMENT_BULL (+0.16);ASK_LIFT;HIGH_VOL (245,248)",OPEN
2026-04-20T20:29:54.107230,SPY,LONG,708.64,39.9,9772.00,0.5224,"SENTIMENT_BULL (+0.21);ASK_LIFT;HIGH_VOL (320,881)",OPEN
2026-04-20T20:29:54.485673,QQQ,LONG,646.75,38.4,17650.00,0.5520,"SENTIMENT_BULL (+0.11);ASK_LIFT;HIGH_VOL (238,766)",OPEN
2026-04-20T20:30:54.877750,IWM,LONG,277.21,38.2,-2105.00,0.4932,"SENTIMENT_BULL (+0.16);ASK_LIFT;HIGH_VOL (245,248)",OPEN
2026-04-20T20:34:55.347697,SPY,LONG,709.26,39.9,8653.00,0.5198,"SENTIMENT_BULL (+0.21);ASK_LIFT;HIGH_VOL (322,002)",OPEN
2026-04-20T20:34:55.802916,QQQ,LONG,647.38,37.5,17696.00,0.5521,"SENTIMENT_BULL (+0.11);ASK_LIFT;HIGH_VOL (238,812)",OPEN
2026-04-20T20:35:56.422623,IWM,LONG,277.21,38.2,-2105.00,0.4932,"SENTIMENT_BULL (+0.16);ASK_LIFT;HIGH_VOL (245,248)",OPEN
2026-04-20T20:39:56.855302,SPY,LONG,709.26,39.9,8653.00,0.5198,"SENTIMENT_BULL (+0.21);ASK_LIFT;HIGH_VOL (322,002)",OPEN
2026-04-20T20:39:57.372337,QQQ,LONG,648.13,38.7,17720.00,0.5516,"SENTIMENT_BULL (+0.11);ASK_LIFT;HIGH_VOL (240,613)",OPEN
2026-04-20T20:40:57.881579,IWM,LONG,277.21,38.2,-2105.00,0.4932,"SENTIMENT_BULL (+0.16);ASK_LIFT;HIGH_VOL (245,248)",OPEN
2026-04-20T20:44:58.375750,SPY,LONG,709.80,39.9,8665.00,0.5198,"SENTIMENT_BULL (+0.21);ASK_LIFT;HIGH_VOL (322,014)",OPEN
2026-04-20T20:44:58.727607,QQQ,LONG,648.19,38.4,18038.00,0.5523,"SENTIMENT_BULL (+0.11);ASK_LIFT;HIGH_VOL (241,541)",OPEN
2026-04-20T20:45:59.117707,IWM,LONG,277.21,38.2,-2105.00,0.4932,"SENTIMENT_BULL (+0.16);ASK_LIFT;HIGH_VOL (245,248)",OPEN
2026-04-20T20:49:59.557205,SPY,LONG,709.80,39.9,8665.00,0.5198,"SENTIMENT_BULL (+0.21);ASK_LIFT;HIGH_VOL (322,014)",OPEN
2026-04-20T20:49:59.991821,QQQ,LONG,647.37,38.5,17741.00,0.5513,"SENTIMENT_BULL (+0.11);ASK_LIFT;HIGH_VOL (241,838)",OPEN
2026-04-20T20:51:00.675228,IWM,LONG,277.21,38.2,-2105.00,0.4932,"SENTIMENT_BULL (+0.16);ASK_LIFT;HIGH_VOL (245,248)",OPEN
2026-04-20T20:55:01.111004,SPY,LONG,709.80,39.9,8665.00,0.5198,"SENTIMENT_BULL (+0.21);ASK_LIFT;HIGH_VOL (322,014)",OPEN
2026-04-20T20:55:01.532811,QQQ,LONG,647.69,38.4,17731.00,0.5513,"SENTIMENT_BULL (+0.11);ASK_LIFT;HIGH_VOL (241,848)",OPEN
2026-04-20T20:56:01.943915,IWM,LONG,277.71,38.2,-2031.00,0.4934,"SENTIMENT_BULL (+0.16);ASK_LIFT;HIGH_VOL (245,322)",OPEN
2026-04-20T21:00:02.412712,SPY,LONG,709.80,39.9,8665.00,0.5198,"SENTIMENT_BULL (+0.21);ASK_LIFT;HIGH_VOL (322,014)",OPEN
2026-04-20T21:00:03.070506,QQQ,LONG,647.48,38.0,17762.00,0.5514,"SENTIMENT_BULL (+0.11);ASK_LIFT;HIGH_VOL (241,879)",OPEN
2026-04-20T21:01:03.462741,IWM,LONG,277.71,38.2,-2031.00,0.4934,"SENTIMENT_BULL (+0.16);ASK_LIFT;HIGH_VOL (245,322)",OPEN
2026-04-20T21:05:04.012337,SPY,LONG,709.80,39.9,8665.00,0.5198,"SENTIMENT_BULL (+0.21);ASK_LIFT;HIGH_VOL (322,014)",OPEN
2026-04-20T21:05:04.388164,QQQ,LONG,647.48,38.0,17762.00,0.5514,"SENTIMENT_BULL (+0.11);ASK_LIFT;HIGH_VOL (241,879)",OPEN
2026-04-20T21:06:04.866830,IWM,LONG,277.71,38.2,-2031.00,0.4934,"SENTIMENT_BULL (+0.16);ASK_LIFT;HIGH_VOL (245,322)",OPEN
2026-04-20T21:10:05.788325,SPY,LONG,709.80,39.9,8665.00,0.5198,"SENTIMENT_BULL (+0.21);ASK_LIFT;HIGH_VOL (322,014)",OPEN
2026-04-20T21:10:06.842372,QQQ,LONG,647.48,38.0,17762.00,0.5514,"SENTIMENT_BULL (+0.11);ASK_LIFT;HIGH_VOL (241,879)",OPEN
2026-04-20T21:11:07.893009,IWM,LONG,277.71,38.2,-2031.00,0.4934,"SENTIMENT_BULL (+0.16);ASK_LIFT;HIGH_VOL (245,322)",OPEN
2026-04-20T21:15:11.665035,SPY,LONG,709.80,39.9,8665.00,0.5198,"SENTIMENT_BULL (+0.21);ASK_LIFT;HIGH_VOL (322,014)",OPEN
2026-04-20T21:15:12.228810,QQQ,LONG,647.48,38.0,17762.00,0.5514,"SENTIMENT_BULL (+0.11);ASK_LIFT;HIGH_VOL (241,879)",OPEN
2026-04-20T21:16:12.680264,IWM,LONG,277.71,38.2,-2031.00,0.4934,"SENTIMENT_BULL (+0.16);ASK_LIFT;HIGH_VOL (245,322)",OPEN
